elapsedTime,eventType,isCorrect,gameVersion,sceneName,sessionId,subversion,timestamp,index,host,studentName,description,gameState_correctToday,gameState_helpedToday,gameState_flaggedToday,gameState_totalCorrect,gameState_totalReported,gameState_totalFlagged,gameState_reportedToday,gameState_totalHelped
0,item_clicked,False,0.3,Scene1_Day3,f2bc79c6-8424-4b96-9d86-247aa88e5e74,A,2026-03-06 21:53:01.423000+00:00,0,html-classic.itch.zone,,2_IncorrectIcon (I),1,0,0,10,1,2,0,2
0,item_clicked,False,0.3,Scene1_Day1_V2,574c7c63-4a81-4a9a-a507-b623642754e3,B,2026-03-07 00:12:13.094000+00:00,0,html-classic.itch.zone,,4_SStudentID (I),2,0,0,2,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,da630ff0-20ae-402b-b4eb-a126a3e76ee6,B,2026-03-07 01:43:21.374000+00:00,0,serve.gamejolt.net,,1_IncorrectIcon (I),0,0,0,0,0,0,0,0
0,scene_entered,False,0.3,Scene1_Day1_V2,3a5f4473-b7c0-4fec-91ef-c9f5077231f7,A,2026-03-06 23:34:52.720000+00:00,0,html-classic.itch.zone,,,0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene2_Day1_V2,89b43fdd-328a-4326-a58a-e06286b4da52,A,2026-03-06 22:03:02.544000+00:00,0,html-classic.itch.zone,,TutorialEmailNotificationImage (A),3,0,0,3,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,0e11cec0-34cd-417a-8f2a-3b080ad29a96,B,2026-03-07 04:44:19.688000+00:00,0,html-classic.itch.zone,,4_SReviewFolder (I),3,0,0,3,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day2,0f63881a-4131-4cc5-994a-c2b1a4bb6e1d,B,2026-03-07 04:33:55.766000+00:00,0,html-classic.itch.zone,,4_SStudentID (I),3,0,0,8,0,0,0,1
0,scene_entered,False,0.3,Scene0_Title,1d34a18d-58c2-404f-ab4e-ca32bf240c0e,A,2026-03-06 22:04:18.539000+00:00,0,html-classic.itch.zone,,,0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day3,89b43fdd-328a-4326-a58a-e06286b4da52,A,2026-03-06 22:13:22.863000+00:00,0,html-classic.itch.zone,,1_SExternalTicket (I),0,0,0,7,2,3,0,2
0,item_clicked,False,0.3,Scene1_Day1_V2,1d28f32f-38a7-4c2b-993b-0bfd02abde45,A,2026-03-07 00:33:16.367000+00:00,0,html-classic.itch.zone,,1_IncorrectIcon (I),0,0,0,0,0,0,0,0
15.241034507751465,investigation_declined,False,0.3,Scene2_Day2,b4b2835f-6960-4183-ab27-453c6d249f9b,A,2026-03-06 23:30:11.420000+00:00,0,html-classic.itch.zone,Girl2 (A),,3,0,1,6,0,2,0,1
0,controls_page_entered,False,0.3,Scene0_Title,4961e9f6-3fa6-4aba-9d25-6c1d0da02684,A,2026-03-07 00:04:08.099000+00:00,0,html-classic.itch.zone,,,0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day3,86016335-e6b2-4272-aad1-70c8bb27dabb,B,2026-03-06 23:38:26.586000+00:00,0,html-classic.itch.zone,,5_SReviewFolder (I),1,0,0,10,1,2,0,2
0,item_clicked,False,0.3,Scene1_Day1_V2,98a1d727-68d9-461c-a5b4-00e270561275,A,2026-03-06 22:52:13.956000+00:00,0,html-classic.itch.zone,,1_SExamTicket (I),0,0,0,0,0,0,0,0
0,admission_decision,True,0.2,Scene1_Day2,91b7a441-7728-41b5-86d1-1ca1fb1c405f,A,2026-03-04 11:22:03.640000+00:00,0,html-classic.itch.zone,Student3 (I),Admitted,2,0,0,6,1,2,0,1
0,scene_entered,False,0.3,Scene1_Day2,89b43fdd-328a-4326-a58a-e06286b4da52,A,2026-03-06 22:05:47.716000+00:00,0,html-classic.itch.zone,,,3,1,1,3,1,1,1,1
0,item_clicked,False,0.3,Scene1_Day1_V2,49e58e02-2a63-497a-80ba-cbb461b26a6b,A,2026-03-07 03:46:54.204000+00:00,0,html-classic.itch.zone,,3_SMaterials (I),2,0,0,2,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day3,7d18fd96-27e2-41fc-9ed1-232e3b2851b5,B,2026-03-07 00:27:09.276000+00:00,0,html-classic.itch.zone,,4_SReviewFolder (I),0,0,0,10,1,3,0,2
0,item_clicked,False,0.3,Scene1_Day1_V2,be447527-0472-49d4-a49e-aec17e42f4e7,A,2026-03-07 03:31:06.850000+00:00,0,html-classic.itch.zone,,3_SExamTicket (I),2,0,0,2,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day2,373500cf-4f1e-4a47-909d-cd8b65402563,B,2026-03-06 21:17:00.633000+00:00,0,serve.gamejolt.net,,2_SReviewFolder (I),1,0,0,6,1,2,0,1
94.27400970458984,question_answered,False,0.3,Scene2_Day3,99f4666d-91ab-46f0-843a-6d37d4c1530f,B,2026-03-05 06:07:29.789000+00:00,0,html-classic.itch.zone,Girl2 (A),,1,0,2,11,3,6,1,2
0,item_clicked,False,0.3,Scene2_Day2,274bae92-a49b-4694-b68c-6798d56a6817,A,2026-03-07 04:36:11.809000+00:00,0,html-classic.itch.zone,,2I_EmailIconImage (A),4,0,2,8,0,2,0,1
0,item_clicked,False,0.3,Scene1_Day1_V2,49e58e02-2a63-497a-80ba-cbb461b26a6b,A,2026-03-07 03:45:02.818000+00:00,0,html-classic.itch.zone,,2_SStudentID (I),1,0,0,1,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day3,e54593c6-3f0e-458b-8ea4-401f1ebb7026,A,2026-03-07 03:11:22.589000+00:00,0,html-classic.itch.zone,,S_ExamGuide (I),0,0,0,8,2,3,0,2
0,session_start,False,0.3,Scene0_Title,,,2026-03-07 02:51:59.178000+00:00,0,html-classic.itch.zone,,,0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day2,1f1282ed-cfb6-4538-874b-d430996d8b13,B,2026-03-07 00:27:10.343000+00:00,0,html-classic.itch.zone,,1_SStudentID (I),0,0,0,3,0,0,0,1
0,day_started,False,0.3,Scene1_Day1_V2,0e53a650-0f94-49b9-b712-4567e18ee639,A,2026-03-06 23:09:11.439000+00:00,0,html-classic.itch.zone,,,0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene2_Day1_V2,25c152be-e4f1-4389-afb3-4a46393f2644,A,2026-03-06 22:44:35.394000+00:00,0,html-classic.itch.zone,,EndDayEmailNotificationImage (A),4,1,0,4,0,0,0,1
0,item_clicked,False,0.3,Scene1_Day2,7d18fd96-27e2-41fc-9ed1-232e3b2851b5,B,2026-03-07 00:41:42.296000+00:00,0,html-classic.itch.zone,,5_SExternalTicket (I),4,0,0,9,1,2,0,1
0,item_clicked,False,0.3,Scene1_Day1_V2,477d467d-7ab7-4b3f-8fdd-6bac64af70b6,A,2026-03-06 21:49:32.428000+00:00,0,serve.gamejolt.net,,1_SStudentID (I),0,0,0,0,0,0,0,0
0,admission_decision,True,0.3,Scene1_Day2,c289534d-fa9b-4559-b479-f8df361879ae,B,2026-03-06 22:23:18.921000+00:00,0,html-classic.itch.zone,Student5 (I),Denied,5,0,0,10,0,1,0,1
0,session_start,False,0.3,Scene0_Title,0de9d895-4559-46f7-8afc-08052516e05d,A,2026-03-06 22:19:58.999000+00:00,0,html-classic.itch.zone,,,3,1,2,12,3,6,1,3
0,item_clicked,False,0.3,Scene1_Day3,b4b2835f-6960-4183-ab27-453c6d249f9b,A,2026-03-06 23:34:51.527000+00:00,0,html-classic.itch.zone,,3_SMaterials (I),1,0,0,7,0,3,0,2
0,admission_decision,True,0.3,Scene1_Day1_V2,1ac5277e-f67b-4077-98b4-7a54e73df016,A,2026-03-06 21:51:49.417000+00:00,0,html-classic.itch.zone,Student2 (I),Admitted,2,0,0,2,0,0,0,0
0,scene_entered,False,0.3,Scene1_Day1_V2,be2f7c25-7f9f-4f85-9ae6-4bcaa942b67f,A,2026-03-07 01:21:19.696000+00:00,0,serve.gamejolt.net,,,0,0,0,0,0,0,0,0
0,session_start,False,0.3,Scene0_Title,,,2026-03-07 00:30:29.936000+00:00,0,html-classic.itch.zone,,,0,0,0,0,0,0,0,0
0,scene_entered,False,0.3,Scene0_Title,eb27a11f-14d3-49cc-8f5b-8ffede91e9c8,A,2026-03-07 01:50:16.311000+00:00,0,html-classic.itch.zone,,,0,0,0,0,0,0,0,0
0,item_clicked,False,0.2,Scene1_Day3,91b7a441-7728-41b5-86d1-1ca1fb1c405f,A,2026-03-04 11:26:31.771000+00:00,0,html-classic.itch.zone,,2_SExamTicket (I),1,0,0,8,2,4,0,2
0,admission_decision,True,0.3,Scene1_Day1_V2,0de9d895-4559-46f7-8afc-08052516e05d,A,2026-03-06 21:50:43.123000+00:00,0,html-classic.itch.zone,Student4 (I),Admitted,4,0,0,4,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day2,95866d52-e579-442b-afc9-ac7d16a797c1,B,2026-03-07 01:34:12.794000+00:00,0,serve.gamejolt.net,,1_SExternalTicket (I),0,0,0,3,0,1,0,1
0,item_clicked,False,0.3,Scene1_Day1_V2,be59af60-7d45-4972-95c9-f8e26008d2d4,A,2026-03-07 00:44:33.768000+00:00,0,html-classic.itch.zone,,4_SStudentID (I),3,0,0,3,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day2,f2bc79c6-8424-4b96-9d86-247aa88e5e74,A,2026-03-06 21:42:20.810000+00:00,0,html-classic.itch.zone,,S_ExamGuide (I),0,0,0,4,0,0,0,1
0,session_start,False,0.3,Scene0_Title,,,2026-03-06 21:11:14.003000+00:00,0,html-classic.itch.zone,,,0,0,0,0,0,0,0,0
0,scene_entered,False,0.3,Scene1_Day3,ea088a47-976a-4855-ad9f-7ec8468ee41a,A,2026-03-07 03:40:05.076000+00:00,0,html-classic.itch.zone,,,4,1,2,8,1,2,1,2
0,item_clicked,False,0.3,Scene1_Day1_V2,bdc88412-b01f-42e0-af01-2b2d91bed1ac,A,2026-03-06 23:53:29.494000+00:00,0,html-classic.itch.zone,,2_SMaterials (I),1,0,0,1,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day3,0de9d895-4559-46f7-8afc-08052516e05d,A,2026-03-06 22:36:01.250000+00:00,0,html-classic.itch.zone,,S_ExamGuide (I),3,0,0,13,2,4,0,2
0,pause_completed,False,0.3,Scene1_Day1_V2,1e74c75a-b3f0-46c9-ad18-30ef83d005d5,A,2026-03-07 01:08:49.075000+00:00,0,html-classic.itch.zone,,day1_pause1,0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,95866d52-e579-442b-afc9-ac7d16a797c1,B,2026-03-07 01:28:01.027000+00:00,0,serve.gamejolt.net,,S_ExamGuide (I),0,0,0,0,0,0,0,0
0,day_started,False,0.3,Scene1_Day2,0f63881a-4131-4cc5-994a-c2b1a4bb6e1d,B,2026-03-07 04:28:58.351000+00:00,0,html-classic.itch.zone,,,0,0,0,5,0,0,0,1
0,item_clicked,False,0.3,Scene1_Day1_V2,bdc88412-b01f-42e0-af01-2b2d91bed1ac,A,2026-03-06 23:52:06.152000+00:00,0,html-classic.itch.zone,,1_SStudentID (I),0,0,0,0,0,0,0,0
0,scene_entered,False,0.3,Scene3_Day1_V2,373500cf-4f1e-4a47-909d-cd8b65402563,B,2026-03-06 21:13:52.176000+00:00,0,serve.gamejolt.net,,,5,1,2,5,1,2,1,1
0,scene_entered,False,0.3,Ending,7d18fd96-27e2-41fc-9ed1-232e3b2851b5,B,2026-03-07 00:52:26.401000+00:00,0,html-classic.itch.zone,,,1,1,2,11,3,6,1,3
97.77539825439453,question_answered,False,0.3,Scene2_Day2,ea088a47-976a-4855-ad9f-7ec8468ee41a,A,2026-03-07 03:39:09.346000+00:00,0,html-classic.itch.zone,Guy2 (A),,4,0,2,8,1,2,1,1
0,item_clicked,False,0.3,Scene1_Day1_V2,7791df14-d6ff-44ab-83d1-9bab4312b30a,A,2026-03-07 03:49:44.694000+00:00,0,html-classic.itch.zone,,2_SReviewFolder (I),1,0,0,1,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,7791df14-d6ff-44ab-83d1-9bab4312b30a,A,2026-03-07 03:51:51.720000+00:00,0,html-classic.itch.zone,,4_SExamTicket (I),3,0,0,3,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day2,0de9d895-4559-46f7-8afc-08052516e05d,A,2026-03-06 22:28:45.882000+00:00,0,html-classic.itch.zone,,3_SStudentID (I),2,0,0,7,1,2,0,1
0,item_clicked,False,0.3,Scene1_Day1_V2,d6d25ba9-a636-4b21-8c99-f86c048e36c1,B,2026-03-06 21:49:08.161000+00:00,0,html-classic.itch.zone,,S_ExamGuide (I),3,0,0,3,0,0,0,0
0,eval_signed,False,0.3,Scene3_Day1_V2,274bae92-a49b-4694-b68c-6798d56a6817,A,2026-03-07 04:31:38.601000+00:00,0,html-classic.itch.zone,,,4,1,0,4,0,0,0,1
0,item_clicked,False,0.3,Scene1_Day3,1f1282ed-cfb6-4538-874b-d430996d8b13,B,2026-03-07 00:34:14.450000+00:00,0,html-classic.itch.zone,,2_SReviewFolder (I),0,0,0,7,0,1,0,2
0,item_clicked,False,0.3,Scene1_Day3,55fd891a-cd8b-48e6-b5a3-91ae55733ee8,A,2026-03-07 03:23:19.964000+00:00,0,html-classic.itch.zone,,1_SAccommodations (I),0,0,0,9,1,3,0,2
0,item_clicked,False,0.3,Scene1_Day2,86016335-e6b2-4272-aad1-70c8bb27dabb,B,2026-03-06 23:29:56.863000+00:00,0,html-classic.itch.zone,,3_SExternalTicket (I),2,0,0,6,1,1,0,1
0,admission_decision,False,0.3,Scene1_Day3,0de9d895-4559-46f7-8afc-08052516e05d,A,2026-03-06 21:41:55.353000+00:00,0,html-classic.itch.zone,Student3 (I),Denied,0,0,0,9,2,3,0,2
0,item_clicked,False,0.3,Scene1_Day1_V2,a66a0d2c-2d33-4317-a7a8-31af1b922854,B,2026-03-06 21:46:27.580000+00:00,0,serve.gamejolt.net,,2_SExamTicket (I),1,0,0,1,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day2,b4b2835f-6960-4183-ab27-453c6d249f9b,A,2026-03-06 23:29:06.388000+00:00,0,html-classic.itch.zone,,5_SExamTicket (I),2,0,0,5,0,1,0,1
0,item_clicked,False,0.3,Scene1_Day1_V2,b7926a53-a0a6-4550-9eb5-40bc3291d54c,B,2026-03-06 22:28:25.021000+00:00,0,html-classic.itch.zone,,1_SMaterials (I),0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,be59af60-7d45-4972-95c9-f8e26008d2d4,A,2026-03-07 00:45:27.647000+00:00,0,html-classic.itch.zone,,5_SReviewFolder (I),4,0,0,4,0,0,0,0
0,admission_decision,True,0.3,Scene1_Day1_V2,02f22a24-c5bf-4684-8e7d-1fec15c96d83,B,2026-03-05 05:31:27.313000+00:00,0,html-classic.itch.zone,Student4 (I),Admitted,4,0,0,4,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day2,0de9d895-4559-46f7-8afc-08052516e05d,A,2026-03-06 22:01:33.387000+00:00,0,html-classic.itch.zone,,4_SMaterials (I),3,0,0,7,1,2,0,1
0,item_clicked,False,0.3,Scene1_Day3,7d18fd96-27e2-41fc-9ed1-232e3b2851b5,B,2026-03-07 00:45:53.737000+00:00,0,html-classic.itch.zone,,1_SExamTicket (I),0,0,0,10,2,4,0,2
0,item_clicked,False,0.3,Scene1_Day2,0c3c1179-9f3d-4024-814c-12ac4e68c3dd,B,2026-03-06 22:03:18.099000+00:00,0,html-classic.itch.zone,,2_SStudentID (I),1,0,0,4,0,0,0,1
0,admission_decision,True,0.3,Scene1_Day2,3b55293f-1d42-4db6-a0f1-a6d1a1f0bc35,A,2026-03-07 02:09:10.525000+00:00,0,html-classic.itch.zone,Student5 (I),Denied,4,0,0,9,1,1,0,1
0,item_clicked,False,0.3,Scene2_Day1_V2,274bae92-a49b-4694-b68c-6798d56a6817,A,2026-03-07 04:31:01.654000+00:00,0,html-classic.itch.zone,,EndDayEmailNotificationImage (A),4,1,0,4,0,0,0,1
0,scene_entered,False,0.3,Scene1_Day1_V2,dc253e35-7ba9-4906-bd9f-4f2357c53d9f,A,2026-03-06 22:50:29.578000+00:00,0,html-classic.itch.zone,,,0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,95866d52-e579-442b-afc9-ac7d16a797c1,B,2026-03-07 01:27:16.394000+00:00,0,serve.gamejolt.net,,S_ExamGuide (I),0,0,0,0,0,0,0,0
84.05015563964844,question_answered,False,0.3,Scene2_Day3,dfeebf35-d416-4dea-beac-925188d0fae1,B,2026-03-07 02:46:51.103000+00:00,0,html-classic.itch.zone,Girl2 (A),,4,0,2,13,3,6,1,2
0,scene_entered,False,0.3,Scene1_Day3,41d998d1-16d8-4461-a936-dadc7f0f2d05,B,2026-03-07 00:50:03.329000+00:00,0,html-classic.itch.zone,,,3,1,2,6,0,3,0,2
0,ending_determined,False,0.3,Ending,86016335-e6b2-4272-aad1-70c8bb27dabb,B,2026-03-06 23:41:03.482000+00:00,0,html-classic.itch.zone,,Bad,2,1,1,11,1,3,0,3
0,item_clicked,False,0.3,Scene2_Day1_V2,0de9d895-4559-46f7-8afc-08052516e05d,A,2026-03-06 21:27:25.871000+00:00,0,html-classic.itch.zone,,EndDayEmailNotificationImage (A),5,1,1,5,1,1,1,1
0,scene_entered,False,0.3,Scene0_Title,7d18fd96-27e2-41fc-9ed1-232e3b2851b5,B,2026-03-07 00:05:10.686000+00:00,0,html-classic.itch.zone,,,0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,d72178d5-d22a-490f-b99e-974ae2427dd9,A,2026-03-06 21:25:25.394000+00:00,0,serve.gamejolt.net,,2_SReviewFolder (I),1,0,0,1,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,1d34a18d-58c2-404f-ab4e-ca32bf240c0e,A,2026-03-06 22:08:46.672000+00:00,0,html-classic.itch.zone,,5_SReviewFolder (I),4,0,0,4,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day3,dfeebf35-d416-4dea-beac-925188d0fae1,B,2026-03-07 02:45:07.071000+00:00,0,html-classic.itch.zone,,5_SReviewFolder (I),3,0,0,12,2,4,0,2
0,item_clicked,False,0.3,Scene1_Day3,0de9d895-4559-46f7-8afc-08052516e05d,A,2026-03-06 22:35:13.623000+00:00,0,html-classic.itch.zone,,3_SStudentID (I),2,0,0,12,2,4,0,2
0,item_clicked,False,0.3,Scene1_Day1_V2,41d998d1-16d8-4461-a936-dadc7f0f2d05,B,2026-03-07 00:37:28.728000+00:00,0,html-classic.itch.zone,,S_ExamGuide (I),0,0,0,0,0,0,0,0
0,admission_decision,True,0.3,Scene1_Day1_V2,dfeebf35-d416-4dea-beac-925188d0fae1,B,2026-03-07 02:52:36.514000+00:00,0,html-classic.itch.zone,Student1 (I),Admitted,1,0,0,1,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day2,0de9d895-4559-46f7-8afc-08052516e05d,A,2026-03-06 21:29:44.918000+00:00,0,html-classic.itch.zone,,S_ExamGuide (I),0,0,0,5,1,1,0,1
0,item_clicked,False,0.3,Scene1_Day2,74aa7d54-aa33-48de-843d-b692ad71261c,B,2026-03-06 23:01:07.431000+00:00,0,html-classic.itch.zone,,1_SStudentID (I),0,0,0,4,0,0,0,1
0,admission_decision,False,0.3,Scene1_Day1_V2,9a479162-8e77-4479-ae13-8a226dc4cd23,B,2026-03-06 22:32:29.936000+00:00,0,html-classic.itch.zone,Student5 (I),Denied,2,0,0,2,0,0,0,0
0,scene_entered,False,0.3,Ending,e54593c6-3f0e-458b-8ea4-401f1ebb7026,A,2026-03-07 03:15:47.268000+00:00,0,html-classic.itch.zone,,,1,1,2,9,3,5,1,3
0,item_clicked,False,0.3,Scene1_Day1_V2,ea088a47-976a-4855-ad9f-7ec8468ee41a,A,2026-03-07 03:27:26.798000+00:00,0,html-classic.itch.zone,,S_ExamGuide (I),0,0,0,0,0,0,0,0
0,pause_completed,False,0.3,Scene1_Day1_V2,7d18fd96-27e2-41fc-9ed1-232e3b2851b5,B,2026-03-07 00:06:50.890000+00:00,0,html-classic.itch.zone,,day1_pause2,0,0,0,0,0,0,0,0
97.84882354736328,question_answered,False,0.3,Scene2_Day1_V2,b281ada7-f647-43a2-b4a7-32b7c8c86529,B,2026-03-06 21:28:48.549000+00:00,0,html-classic.itch.zone,Row1Student2 (A),,5,0,0,5,0,0,0,0
0,scene_entered,False,0.3,Scene0_Title,48b47421-a86d-40d4-8a3b-ec773a4c36d9,A,2026-03-06 22:00:17.848000+00:00,0,html-classic.itch.zone,,,0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day2,0c3c1179-9f3d-4024-814c-12ac4e68c3dd,B,2026-03-06 22:04:32.665000+00:00,0,html-classic.itch.zone,,3_SMaterials (I),2,0,0,5,0,0,0,1
0,pause_completed,False,0.3,Scene1_Day3,3b55293f-1d42-4db6-a0f1-a6d1a1f0bc35,A,2026-03-07 02:16:03.369000+00:00,0,html-classic.itch.zone,,day1_pause1,4,1,2,9,2,3,1,2
0,item_clicked,False,0.3,Scene2_Day3,55fd891a-cd8b-48e6-b5a3-91ae55733ee8,A,2026-03-07 03:27:51.122000+00:00,0,html-classic.itch.zone,,1I_EmailIconImage (A),1,0,1,10,1,4,0,2
0,item_clicked,False,0.3,Scene1_Day3,959b897f-7319-4cb7-a980-52173d90e11d,A,2026-03-07 00:34:50.840000+00:00,0,html-classic.itch.zone,,3_SStudentID (I),0,0,0,6,1,3,0,2
0,admission_decision,True,0.3,Scene1_Day1_V2,f5d5445e-e92c-478f-bb15-c48fb2caff42,A,2026-03-06 23:03:41.753000+00:00,0,html-classic.itch.zone,Student3 (I),Admitted,3,0,0,3,0,0,0,0
0,item_clicked,False,0.3,Scene2_Day1_V2,25c152be-e4f1-4389-afb3-4a46393f2644,A,2026-03-06 22:42:56.697000+00:00,0,html-classic.itch.zone,,1M_EmailIconImage (A),4,0,0,4,0,0,0,0
0,exam_started,False,0.3,Scene2_Day2,0c3c1179-9f3d-4024-814c-12ac4e68c3dd,B,2026-03-06 22:06:14.536000+00:00,0,html-classic.itch.zone,,,5,0,0,8,0,0,0,1
0,item_clicked,False,0.3,Scene1_Day1_V2,9ab4479b-028c-4e0a-a6e3-0e96c5d31910,B,2026-03-07 00:40:52.997000+00:00,0,serve.gamejolt.net,,1_SExamTicket (I),0,0,0,0,0,0,0,0
0,scene_entered,False,0.3,Scene2_Day2,86016335-e6b2-4272-aad1-70c8bb27dabb,B,2026-03-06 23:31:56.032000+00:00,0,html-classic.itch.zone,,,5,0,0,9,1,1,0,1
0,session_start,False,0.3,Scene0_Title,,,2026-03-06 21:42:42.610000+00:00,0,serve.gamejolt.net,,,0,0,0,0,0,0,0,0
0,admission_decision,True,0.3,Scene1_Day1_V2,e54593c6-3f0e-458b-8ea4-401f1ebb7026,A,2026-03-07 02:57:49.130000+00:00,0,html-classic.itch.zone,Student2 (I),Admitted,2,0,0,2,0,0,0,0
0,scene_entered,False,0.3,Scene1_Day1_V2,061708c7-83b8-4162-af12-113c9d956652,B,2026-03-06 23:52:43.654000+00:00,0,html-classic.itch.zone,,,0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day2,373500cf-4f1e-4a47-909d-cd8b65402563,B,2026-03-06 21:16:48.350000+00:00,0,serve.gamejolt.net,,S_ExamGuide (I),1,0,0,6,1,2,0,1
0,item_clicked,False,0.3,Scene1_Day2,46d6aa07-d866-4d83-bb2a-7c86f2630314,A,2026-03-07 01:28:26.294000+00:00,0,html-classic.itch.zone,,S_ExamGuide (I),1,0,0,5,0,0,0,1
0,item_clicked,False,0.3,Scene1_Day1_V2,e54593c6-3f0e-458b-8ea4-401f1ebb7026,A,2026-03-07 02:56:36.201000+00:00,0,html-classic.itch.zone,,1_SExamTicket (I),0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day2,ad216f89-2b2a-4e4e-8721-fdd3e0e0791b,B,2026-03-07 00:37:49.341000+00:00,0,html-classic.itch.zone,,1_SMaterials (I),0,0,0,4,1,2,0,1
0,item_clicked,False,0.3,Scene1_Day1_V2,d6d25ba9-a636-4b21-8c99-f86c048e36c1,B,2026-03-06 21:49:20.123000+00:00,0,html-classic.itch.zone,,4_SReviewFolder (I),3,0,0,3,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,f2bc79c6-8424-4b96-9d86-247aa88e5e74,A,2026-03-06 21:33:40.761000+00:00,0,html-classic.itch.zone,,1_SReviewFolder (I),0,0,0,0,0,0,0,0
0,scene_entered,False,0.3,Scene1_Day2,5598ae82-a666-45f6-a3ce-5dfc107f3e5b,B,2026-03-07 03:23:35.503000+00:00,0,html-classic.itch.zone,,,5,1,1,5,0,1,0,1
0,item_clicked,False,0.3,Scene1_Day3,7d18fd96-27e2-41fc-9ed1-232e3b2851b5,B,2026-03-07 00:23:43.209000+00:00,0,html-classic.itch.zone,,1_SStudentID (I),0,0,0,10,1,3,0,2
0,item_clicked,False,0.3,Scene1_Day2,86016335-e6b2-4272-aad1-70c8bb27dabb,B,2026-03-06 23:31:12.509000+00:00,0,html-classic.itch.zone,,S_ExamGuide (I),4,0,0,8,1,1,0,1
0,item_clicked,False,0.3,Scene1_Day1_V2,b7926a53-a0a6-4550-9eb5-40bc3291d54c,B,2026-03-06 22:29:43.687000+00:00,0,html-classic.itch.zone,,3_SMaterials (I),2,0,0,2,0,0,0,0
46.467201232910156,question_clicked,False,0.3,Scene2_Day1_V2,fbc3a4c0-11a2-4350-92ec-67b788b2aa00,A,2026-03-07 02:25:37.211000+00:00,0,serve.gamejolt.net,Row1Student2 (A),,5,0,0,5,0,0,0,0
0,day_started,False,0.3,Scene1_Day1_V2,194b8e8c-bffd-4f09-935e-ea0d0221290d,A,2026-03-06 21:17:51.045000+00:00,0,html-classic.itch.zone,,,0,0,0,0,0,0,0,0
0,pause_completed,False,0.3,Scene1_Day3,c289534d-fa9b-4559-b479-f8df361879ae,B,2026-03-06 22:26:44.921000+00:00,0,html-classic.itch.zone,,day1_pause1,5,1,2,10,1,3,1,2
0,item_clicked,False,0.3,Scene1_Day3,274bae92-a49b-4694-b68c-6798d56a6817,A,2026-03-07 04:39:16.160000+00:00,0,html-classic.itch.zone,,1_SReviewFolder (I),0,0,0,8,0,2,0,2
0,session_start,False,0.3,Scene0_Title,,,2026-03-06 19:06:13.618000+00:00,0,html-classic.itch.zone,,,0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day2,373500cf-4f1e-4a47-909d-cd8b65402563,B,2026-03-06 21:16:40.572000+00:00,0,serve.gamejolt.net,,2_SExamTicket (I),1,0,0,6,1,2,0,1
0,item_clicked,False,0.3,Scene1_Day2,0de9d895-4559-46f7-8afc-08052516e05d,A,2026-03-06 22:28:03.826000+00:00,0,html-classic.itch.zone,,2_SExamTicket (I),1,0,0,6,1,2,0,1
0,session_start,False,0.3,Scene0_Title,,,2026-03-06 21:29:08.037000+00:00,0,html-classic.itch.zone,,,0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,74aa7d54-aa33-48de-843d-b692ad71261c,B,2026-03-06 22:56:02.479000+00:00,0,html-classic.itch.zone,,S_ExamGuide (I),4,0,0,4,0,0,0,0
0,scene_entered,False,0.3,Scene1_Day1_V2,2d46494f-1df4-4a4a-826e-b5fe336fc26e,B,2026-03-07 01:02:22.305000+00:00,0,html-classic.itch.zone,,,0,0,0,0,0,0,0,0
